phase_pct,alpha_mag_mean,alpha_mag_std,omega2_mean,omega2_std,feedback_mean,feedback_std,turn_ff_mean,turn_ff_std,required_v_mean,required_v_std,motor_v_mean,motor_v_std,speed_error_mean,speed_error_std,speed_delta_mean,speed_delta_std,acceleration_mean,acceleration_std
59.0,-4.375000000000063,0.0,2025.0,0.0,-0.11117813110351557,0.07126908178921489,0.0002772695312498463,0.0,-0.11090086157226572,0.07126908178921489,-0.09496704101562493,0.2024496826563141,-0.04161376953124997,0.04375244453957636,0.08873291015624997,0.04870003260811138,-13.932009965945536,1.9691942028768734
59.5,-11.562500000000073,0.0,2025.0,0.0,-0.10517860412597652,0.07226097002820127,0.0002772695312498463,0.0,-0.10490133459472667,0.07226097002820127,-0.08894470214843743,0.20569705680994427,-0.038385009765624964,0.04334249162600598,0.08550415039062496,0.046846629887666684,-13.79303618744538,1.7483792847242756
60.0,-18.75000000000008,0.0,2025.0,0.0,-0.09917907714843743,0.07417957872128662,0.0002772695312498463,0.0,-0.09890180761718759,0.07417957872128662,-0.08292236328124993,0.20922717918583447,-0.035156249999999965,0.04333913519728373,0.08227539062499996,0.04530931658907786,-13.654062408945222,1.6583495154535988
60.5,-25.93750000000009,0.0,2025.0,0.0,-0.09317955017089838,0.07695562584132926,0.0002772695312498463,0.0,-0.09290228063964853,0.07695562584132926,-0.07690002441406242,0.21302599371204875,-0.03192749023437497,0.04374246884988114,0.07904663085937495,0.04412114560891286,-13.515088630445065,1.719768817341603
61.0,-36.875000000000284,0.0,2024.6627343750001,2.2737367544323206e-13,-0.08694427490234366,0.07840238086966494,0.0002772695312498463,0.0,-0.08666700537109381,0.07840238086966494,-0.0706469726562499,0.21535230292226346,-0.02858886718749995,0.04385273206936145,0.07570800781249995,0.043438997037050696,-13.391463273055058,1.8118988089877506
61.5,-58.437500000000234,7.105427357601002e-15,2023.3698828125,0.0,-0.08004104614257805,0.07427821110442293,0.0002772695312498463,0.0,-0.0797637766113282,0.07427821110442293,-0.06374023437499993,0.21294724230569403,-0.02493896484374996,0.04223895848192665,0.07205810546874995,0.04338904930773109,-13.311325108810461,1.7483390993110905
62.0,-80.00000000000021,1.4210854715202004e-14,2022.0770312499994,4.547473508864641e-13,-0.07313781738281244,0.07035151992353877,0.0002772695312498463,0.0,-0.0728605478515626,0.07035151992353877,-0.056833496093749936,0.21065765273494802,-0.021289062499999966,0.04077184809905124,0.06840820312499997,0.04353641253199448,-13.231186944565865,1.853374344138326
62.5,-101.56250000000014,1.4210854715202004e-14,2020.7841796875,0.0,-0.06623458862304682,0.06665721609899838,0.0002772695312498463,0.0,-0.06595731909179697,0.06665721609899838,-0.04992675781249995,0.20848733852326928,-0.017639160156249972,0.03946775977009285,0.06475830078124997,0.04387909881215381,-13.151048780321268,2.101879600263059
63.0,-123.12500000000011,0.0,2019.4913281249997,2.2737367544323206e-13,-0.05933135986328121,0.06323604156193449,0.0002772695312498463,0.0,-0.059054090332031364,0.06323604156193449,-0.04302001953124997,0.20644006154754702,-0.013989257812499982,0.03834333064837843,0.06110839843749999,0.04441258705661014,-13.070910616076672,2.4505904981565965
63.5,-154.5312500000001,0.0,2015.8474609375003,2.2737367544323206e-13,-0.05497238159179686,0.06260900776855569,0.0002772695312498463,0.0,-0.054695112060547016,0.06260900776855569,-0.03867675781249998,0.20518714458621873,-0.011697998046874993,0.03801886635965868,0.058817138671875,0.044793765142727524,-12.970216835573323,2.358912720390409
