phase_pct,baseline_omega_mean,baseline_omega_std,baseline_alpha_mag_mean,baseline_alpha_mag_std,baseline_omega_sq_mean,baseline_omega_sq_std,baseline_sp_feedback_mean,baseline_sp_feedback_std,baseline_turn_ff_mean,baseline_turn_ff_std,baseline_required_turn_voltage_mean,baseline_required_turn_voltage_std,baseline_motor_voltage_delta_mean,baseline_motor_voltage_delta_std,baseline_speed_error_mean,baseline_speed_error_std,baseline_acceleration_mean,baseline_acceleration_std,current_omega_mean,current_omega_std,current_alpha_mag_mean,current_alpha_mag_std,current_omega_sq_mean,current_omega_sq_std,current_sp_feedback_mean,current_sp_feedback_std,current_turn_ff_mean,current_turn_ff_std,current_required_turn_voltage_mean,current_required_turn_voltage_std,current_motor_voltage_delta_mean,current_motor_voltage_delta_std,current_speed_error_mean,current_speed_error_std,current_acceleration_mean,current_acceleration_std,predicted_speed_error_unconstrained,predicted_speed_error_constrained,predicted_speed_error_conservative
95.0,-3.969628906250003,4.099722905991234,-296.6389973958333,244.1782261354775,32.57545598347984,62.684601047743676,-0.0474034753938516,0.04928086329054656,2.4593098958284692e-05,0.00011580677578784806,-0.04737888229489329,0.049267311122362614,-0.04750630060831706,0.06371629203277132,-0.0010467529296875003,0.025181240457128377,-8.75040106330627,22.398649192447024,-2.1369140625,0.0,-405.76171875,0.0,4.5753318786621096,0.0,-0.14545364379882814,0.053499138529526834,0.23009311523437498,0.0,0.08463947143554687,0.05349913852952684,0.12120208740234376,0.0534782674974261,-0.0577178955078125,0.005373107359312428,-0.015931029419802276,0.7588807569222554,0.017768451382011927,0.013665926710270513,0.013687474907015358
95.5,-3.7380550130208303,4.2224501098583085,-277.81494140625006,234.36296418969562,31.835622676213617,63.52014070274509,-0.05014836996793747,0.04721037177217114,2.4593098958284692e-05,0.00011580677578784806,-0.050123776868979175,0.0471996082706175,-0.050257069269816074,0.062160684291621526,-0.002469431559244785,0.024426718300185578,-9.397479129235894,23.315221614781937,-1.8504199218750013,0.0,-382.5488281250001,0.0,3.4609908485412646,0.0,-0.14335083007812502,0.04631231565533695,0.21681430664062504,0.0,0.07346347656250005,0.04631231565533696,0.11029830932617193,0.04627689424234921,-0.05580352783203126,0.002850366285982654,-0.014951479184870838,0.6221180608005795,0.019912420405495214,0.01561762475256719,0.01537952961234784
96.0,-3.5176627604166697,4.340183158790149,-257.9492187500001,224.0826361567201,31.240032704671197,64.2912984105199,-0.05218071460723875,0.046773568716339926,2.4593098958284692e-05,0.00011580677578784806,-0.05215612150828047,0.04676094474335594,-0.05229209899902343,0.06146594991748038,-0.003536580403645828,0.024015745507199038,-9.975409449397288,24.26571661673031,-1.5773437500000027,0.0,-358.0859375000003,0.0,2.5197418212890708,0.0,-0.1437513732910156,0.044976637926793364,0.20286166992187513,0.0,0.05911029663085955,0.044976637926793364,0.09593872070312519,0.044943110662880086,-0.055192871093749984,0.00306935454122336,-0.17454347410400922,0.5518596285403641,0.021712443962407995,0.017224037266238102,0.016721140913787264
96.5,-3.3087736002604227,4.452777589815924,-236.97672526041683,213.30825787282245,30.782474410533894,65.0008394444696,-0.0531393691400687,0.047776738840087776,2.4593098958284692e-05,0.00011580677578784806,-0.053114776041110395,0.04775833938895535,-0.05324763933817545,0.061582912141295756,-0.004063796997070312,0.023919906829785873,-10.471625575143067,25.257207340553315,-1.3180712890625033,0.0,-332.2949218750004,0.0,1.7441308069229204,0.0,-0.14722290039062497,0.04881511618892259,0.18821323242187524,0.0,0.04099033203125027,0.048815116188922585,0.07755523681640653,0.04880436763827303,-0.05617065429687499,0.002903673388545685,-0.47556594813064335,0.5261127940836259,0.022993214747343373,0.018307695068474385,0.01753137324960661
97.0,-3.1191259765625023,4.556696898259932,-230.18391927083348,175.85664163019885,30.50927690029147,65.62663042028294,-0.053167345623175315,0.04724620667153941,2.4593098958284692e-05,0.00011580677578784806,-0.05314275252421701,0.04723165156087207,-0.053254706064860026,0.06152671758866566,-0.0040972900390625015,0.02406569717426373,-10.909270714583487,26.267938473334283,-1.0819238281249999,0.0,-303.37890625,0.0,1.1904295825958253,0.0,-0.15055770874023439,0.04734540840896704,0.171689794921875,0.0,0.021132086181640614,0.04734540840896704,0.057804565429687496,0.04739760698983897,-0.05703125,0.003934178646966047,-0.6424192059568197,0.2886120277146667,0.02380068830895806,0.01891464479751934,0.01785635454935835
97.5,-2.945279947916664,4.652396617136698,-538.0360921223963,610.8203931234669,30.33866574366885,66.18362189960577,-0.054694365710020065,0.0459255902235797,2.4593098958284692e-05,0.00011580677578784806,-0.05466977261106179,0.04590912902053817,-0.054779481887817394,0.060041580696626635,-0.004882049560546875,0.02328956986134667,-11.396232153569088,27.254618648731523,-0.8652587890624999,0.0,-272.259521484375,0.0,0.7702197313308713,0.0,-0.1505584716796875,0.047029268159251195,0.15400668945312498,0.0,0.0034482177734374763,0.047029268159251195,0.04024276733398437,0.04708498390632938,-0.05623931884765625,0.002644176444561825,-1.047457181490389,0.6275898914030827,0.025376128705022254,0.020287063270681548,0.018939668495902964
98.0,-2.786086425781253,4.7413916760646675,-899.8950195312503,1479.819211377445,30.252713641524352,66.69961960955233,-0.055806552569071445,0.04514989226372156,2.4593098958284692e-05,0.00011580677578784806,-0.05578195947011319,0.045129537675252566,-0.05590150197347007,0.05879864558337051,-0.005459899902343756,0.022604328900359683,-11.945966970299994,28.215592809908216,-0.6662451171875009,0.0,-239.37011718750017,0.0,0.45298186421394454,0.0,-0.14869766235351564,0.046707025236784765,0.13541049804687508,0.0,-0.013287164306640545,0.04670702523678478,0.023581542968750088,0.04673171166598436,-0.054515380859375004,0.0020583425726921584,-1.5483253318946537,0.9016856591445722,0.026753413088312764,0.02146075429339271,0.019820129419209753
98.5,-2.646866658528649,4.82145833853918,-1260.0449625651042,2360.8058696233343,30.259934592495387,67.17401049614125,-0.053403811057408664,0.04576886336533422,2.4593098958284692e-05,0.00011580677578784806,-0.05337921795845041,0.04574698924133044,-0.05351676623026531,0.059157014704867526,-0.004278030395507824,0.02285663339657445,-12.609142347325095,29.131376441440523,-0.4911999511718769,0.0,-204.4299316406254,0.0,0.2475516608357452,0.0,-0.14611587524414066,0.043753342531393714,0.1157889160156252,0.0,-0.03032695922851545,0.04375334253139373,0.0064556884765626845,0.0437088505738497,-0.05240692138671878,0.004137855663077972,-1.9923144787341518,1.011510804008067,0.02637958583464585,0.02088279450869074,0.01894487056128162
99.0,-2.5320141601562502,4.890631819108874,-1618.514404296875,3244.63996099146,30.3394306679567,67.6161283093136,-0.05351455370585121,0.04442561249380791,2.4593098958284692e-05,0.00011580677578784806,-0.053489960606892935,0.04440544738705,-0.05361977259318032,0.0581224538961744,-0.004344533284505201,0.022381610449676927,-13.310122708062766,30.027204640889792,-0.34539550781250233,0.0,-167.47314453125063,0.0,0.12885160684585742,0.0,-0.1437681579589844,0.0477096343356255,0.09472690429687534,0.0,-0.04904125366210906,0.047709634335625487,-0.012200622558593433,0.04770702707434614,-0.050514526367187534,0.0014865531751009117,-2.1927064837831636,1.038703286152088,0.027267747362194648,0.021562793180630202,0.019323884636598124
99.5,-2.4349350992838557,4.951859850453788,-1975.7260131835938,4129.78730879007,30.45481997653844,68.04222617473982,-0.05444069962327675,0.043131684540757616,2.4593098958284692e-05,0.00011580677578784806,-0.05441610652431849,0.04311161351984249,-0.0545430278778076,0.056890704368572756,-0.004817911783854153,0.021692057063983937,-13.958875387559713,30.9459768212767,-0.22091918945312647,0.0,-129.00695800781307,0.0,0.05322343260049876,0.0,-0.14167312622070316,0.049593110221803766,0.0729520019531253,0.0,-0.06872112426757784,0.049593110221803766,-0.03192947387695283,0.04960703792356418,-0.048772277832031266,0.0016150722064770257,-2.3790052720716988,0.8743127208327913,0.028581856334314586,0.02264516089278882,0.020117745590501345
100.0,-2.35595703125,5.004995703439714,-2331.6446940104165,5015.86604327265,30.600515524546307,68.45479911632367,-0.05581921711564064,0.04231534593719089,2.4593098958284692e-05,0.00011580677578784806,-0.05579462401668228,0.04229193147935949,-0.05593236287434896,0.055634499096611896,-0.005518595377604167,0.02081455375225713,-14.524799103688737,31.90224164294292,-0.1181640625,0.0,-88.9892578125,0.0,0.013962745666503906,0.0,-0.13986587524414062,0.046706281421428165,0.05057651367187499,0.0,-0.08928936157226564,0.046706281421428165,-0.052734375,0.04667757101328459,-0.04718017578125,0.0045784504485082275,-2.611707140515729,0.5642808551586148,0.03013164173910527,0.023950360233232305,0.021142820460717693
