phase_pct,baseline_omega_mean,baseline_omega_std,baseline_alpha_mag_mean,baseline_alpha_mag_std,baseline_omega_sq_mean,baseline_omega_sq_std,baseline_sp_feedback_mean,baseline_sp_feedback_std,baseline_turn_ff_mean,baseline_turn_ff_std,baseline_required_turn_voltage_mean,baseline_required_turn_voltage_std,baseline_motor_voltage_delta_mean,baseline_motor_voltage_delta_std,baseline_speed_error_mean,baseline_speed_error_std,baseline_acceleration_mean,baseline_acceleration_std,current_omega_mean,current_omega_std,current_alpha_mag_mean,current_alpha_mag_std,current_omega_sq_mean,current_omega_sq_std,current_sp_feedback_mean,current_sp_feedback_std,current_turn_ff_mean,current_turn_ff_std,current_required_turn_voltage_mean,current_required_turn_voltage_std,current_motor_voltage_delta_mean,current_motor_voltage_delta_std,current_speed_error_mean,current_speed_error_std,current_acceleration_mean,current_acceleration_std,predicted_speed_error_unconstrained,predicted_speed_error_constrained,predicted_speed_error_conservative
85.5,9.526160481770825,1.700265633099325,-361.7073567708333,266.60217359113403,93.68760939280195,37.58089290538219,-0.019991178251802914,0.05010392503415496,2.4593098958284692e-05,0.00011580677578784806,-0.01996658515284463,0.05009603681172728,-0.0206808614730835,0.06543084996798013,0.005394694010416669,0.023128306947847573,1.2275381410594293,2.458687487854256,8.7667578125,0.0,-480.8984375,0.0,76.91213348388673,0.0,-0.04981268882751464,0.03536590257758244,0.06652622070312499,0.0,0.016713531875610345,0.03536590257758244,0.05347839355468751,0.03526156212174588,-0.001442565917968746,0.0035701207473606104,0.6638508687764104,0.9072151352915448,-0.0020880173543235104,0.000691592166412994,0.0022820346899773292
86.0,9.252272135416662,1.8434215373136158,-368.64583333333326,267.94111694966733,89.04246261596684,40.20939146836155,-0.02051140268643698,0.05009803296704267,2.4593098958284692e-05,0.00011580677578784806,-0.0204868095874787,0.05008884572401704,-0.02219988505045574,0.06512543699666758,0.005053812662760412,0.02304205283649002,1.8632723920180447,3.5242664887252526,8.428750000000003,0.0,-488.43749999999994,0.0,71.08896728515629,0.0,-0.05215946197509767,0.036769888263925334,0.06743198242187498,0.0,0.015272520446777314,0.036769888263925334,0.051907958984374974,0.03665100804578047,-0.0026098632812500077,0.003159757912030165,0.9670714620665779,0.7267670726711996,-0.0015110169015009186,0.0012258250498361073,0.002719591805517014
86.5,8.975481770833333,1.9878940293305045,-378.47981770833326,270.57981445214267,84.51887354532876,42.78405693360837,-0.019053973853588115,0.050701477541930606,2.4593098958284692e-05,0.00011580677578784806,-0.019029380754629836,0.05069189800307304,-0.022214635213216146,0.06587631733473046,0.005708033243815097,0.02328151426507961,2.506134787500599,4.660490063604978,8.087265625000004,0.0,-499.45312499999983,0.0,65.41178955078132,0.0,-0.05035490036010745,0.03971470869218842,0.06812045898437498,0.0,0.017765558624267534,0.03971470869218842,0.054425201416015596,0.03948995944117318,-0.0015771484375000137,0.00532752849506343,1.2671264790710488,0.5581447671463006,-0.0019197175094801122,0.0007720512334100271,0.0021655946067766323
87.0,8.689772135416673,2.135881125086226,-383.9029947916667,271.3829021797863,80.1211020914714,45.29317160138369,-0.021251059261461102,0.04975166943274852,2.4593098958284692e-05,0.00011580677578784806,-0.021226466162502816,0.049742039454392525,-0.026576693852742504,0.06471867119496835,0.004533182779947916,0.022488701922945706,2.9209494537036336,5.10174390251904,7.7353125,0.0,-505.234375,0.0,59.89033447265625,0.0,-0.04861040115356446,0.04085356688270744,0.06848178710937498,0.0,0.019871385955810537,0.04085356688270744,0.05668685913085938,0.04073659643927875,-0.0006671142578125002,0.005497635814145763,1.1836018595662121,0.8733103903986398,-0.0004933043455761146,0.0021518320176653004,0.003442910230837859
87.5,8.40087890625,2.2845312062513887,-388.9567057291667,272.3942762078734,75.84544563293457,47.7306352679805,-0.022053711271534365,0.048646431231095404,2.4593098958284692e-05,0.00011580677578784806,-0.022029118172576075,0.04863896946406817,-0.030365983645121275,0.06354891153887884,0.004054387410481771,0.022042075619555915,2.9770971201331187,4.791250525836043,7.379882812499999,0.0,-510.7421875,0.0,54.523109436035135,0.0,-0.048080503940582275,0.04240427073327576,0.06882602539062499,0.0,0.020745521450042714,0.04240427073327576,0.05762767791748047,0.042344980232083385,-0.0004272460937500013,0.007080209665063096,0.9589562049278864,1.0425487635107342,0.00024227420586906984,0.0028393943248306262,0.004026089069153594
88.0,8.10914713541667,2.4340023322235718,-393.7239583333333,273.3487864522258,71.70080927530931,50.09977688371885,-0.021737310091654454,0.04799917302703005,2.4593098958284692e-05,0.00011580677578784806,-0.02171271699269617,0.04799510725286722,-0.033395423889160156,0.06366789865759144,0.004135131835937503,0.022110541116922327,2.742398064175383,3.747089861320552,7.021250000000001,0.0,-515.9375,0.0,49.317519531250014,0.0,-0.04915037155151366,0.04406265447398979,0.06913120117187499,0.0,0.01998082962036133,0.044062654473989785,0.056860656738281265,0.043976378352329794,-0.0010253906249999938,0.009257493154434122,0.6475844305434244,0.9635232221583971,0.00043287572823619974,0.0029784760529374577,0.004055257720479144
88.5,7.8133463541666694,2.5853069890909546,-396.4567057291667,273.3946437953705,67.77148078918466,52.3730122214794,-0.023067845006783796,0.04846931142471749,2.4593098958284692e-05,0.00011580677578784806,-0.023043251907825506,0.04846124180488725,-0.035477945009867326,0.06333035832416654,0.003398895263671882,0.021723589360326638,2.398233943422681,2.7683665458769977,6.657734375000003,0.0,-518.69140625,0.0,44.37029907226567,0.0,-0.0543895840644836,0.04005495723826538,0.06913120117187499,0.0,0.014741617107391391,0.04005495723826538,0.05174011230468754,0.03998457618072919,-0.0036071777343749793,0.006883403508059177,0.4911124845206937,0.6352384825916338,0.0014465549869686414,0.003939021581703946,0.004903648770995198
89.0,7.515950520833337,2.7373371967617266,-397.5944010416667,272.7283125422466,64.04004468282075,54.55806062676759,-0.02507403304179506,0.04760561109711915,2.4593098958284692e-05,0.00011580677578784806,-0.025049439942836784,0.047598641231186976,-0.038202536900838184,0.062848654570819,0.0023336791992187673,0.021291630631594508,2.0907886698899274,1.8680650792480669,6.292304687500005,0.0,-519.53125,0.0,39.660549468994205,0.0,-0.05805656433105465,0.038016992515113014,0.06913120117187499,0.0,0.011074636840820344,0.03801699251511301,0.047987823486328164,0.037927302771183107,-0.005411376953124979,0.005349599798555371,0.7299178685897394,0.37020267979878707,0.0027941887638341396,0.005232150407808483,0.006082821216274023
89.5,7.217775065104174,2.889520501250561,-397.431640625,271.38669842691013,60.481612014770526,56.6620542825412,-0.02683797275026639,0.0468783314534574,2.4593098958284692e-05,0.00011580677578784806,-0.026813379651308103,0.04687309223154454,-0.04088776588439941,0.06305011123148738,0.001393152872721356,0.02108256289110524,1.6529810338771673,1.4372286493844375,5.9260351562500055,0.0,-518.76953125,0.0,35.1602622222901,0.0,-0.05974010467529299,0.0392828623484501,0.06903598632812499,0.0,0.009295881652832001,0.03928286234845009,0.04603500366210936,0.039166043786256856,-0.006195983886718764,0.005398037649644044,1.150831031354708,0.4486857676546593,0.004025710640549478,0.006406976308831018,0.007140497330033998
90.0,6.919401041666671,3.0412729128631097,-395.703125,269.0936589705842,57.1486335754395,58.65494519747729,-0.026889323194821676,0.04753388699056131,2.4593098958284692e-05,0.00011580677578784806,-0.02686473009586339,0.04752551780194116,-0.042429288228352874,0.06299467370086656,0.0013076782226562483,0.02120676372287546,0.7884618896981518,2.7646639523550873,5.559765625,0.0,-516.015625,0.0,30.93528594970703,0.0,-0.05804042816162109,0.046379272287930144,0.06869174804687499,0.0,0.010651319885253897,0.046379272287930144,0.04721832275390625,0.04627111075266848,-0.005206298828125,0.008281449639415127,1.5944189680762026,0.803030245314288,0.0044105276018462855,0.0067329410341012445,0.007346217017701664
90.5,6.622836914062497,3.1917842258017073,-394.0657552083333,266.5966471894705,54.10401699066163,60.50944796166043,-0.031063899298508956,0.04506161497573634,2.4593098958284692e-05,0.00011580677578784806,-0.03103930619955067,0.045053392325983994,-0.048685677846272764,0.060744073017384055,-0.000836613972981766,0.01983641140118918,-0.34213441587188376,5.221766155300599,5.195859375000001,0.0,-513.26171875,0.0,27.06049072265626,0.0,-0.05825399398803711,0.04206271974956296,0.06805209960937499,0.0,0.009798105621337885,0.04206271974956296,0.04643993377685547,0.04196726228539394,-0.005213623046874999,0.006640449353307364,1.935060941256012,1.0159971838875228,0.006862395765314071,0.009123815978783867,0.009613800587861984
91.0,6.3276074218749985,3.3417054075926966,-391.92382812500006,263.8747188868396,51.2540391031901,62.27707137138181,-0.033847459604342774,0.04369488659213277,2.4593098958284692e-05,0.00011580677578784806,-0.033822866505384484,0.04368758583698189,-0.052698450088500985,0.059684354137077636,-0.0022607930501302087,0.019087358018808703,-1.4576889581243986,7.9680282884989815,4.833554687500003,0.0,-509.90234375000006,0.0,23.419261932373075,0.0,-0.06086627960205074,0.039540872528603055,0.067212255859375,0.0,0.006345976257324264,0.03954087252860305,0.04309043884277349,0.03945582106755459,-0.006426391601562478,0.005213235149811408,2.1323933634724637,1.0083868183037752,0.008602477891025001,0.010800732474018436,0.011164348374053489
91.5,6.03373697916667,3.491024642179357,-389.0657552083334,260.8332971566758,48.597736940384,63.95822529698304,-0.034028192535042724,0.044052362928088847,2.4593098958284692e-05,0.00011580677578784806,-0.03400359943608444,0.0440461546292715,-0.052834876378377284,0.06031922451017033,-0.002353490193684874,0.01926275274478423,-2.5658899674420144,10.794895817291124,4.472880859375005,0.0,-505.6835937500001,0.0,20.010444011688275,0.0,-0.06605743408203123,0.041944180010521366,0.06617954101562501,0.0,0.00012210693359378136,0.041944180010521366,0.03694873809814457,0.041853335526252915,-0.008928527832031238,0.005165454450028633,2.161883374194167,0.7307765993533737,0.009024091152904045,0.011155931529844678,0.011388296473743946
92.0,5.743196614583334,3.638758150446345,-382.8125,256.3465443924301,46.26843587239585,65.49100308978448,-0.0369278202454249,0.04226826533197168,2.4593098958284692e-05,0.00011580677578784806,-0.03690322714646661,0.04226508023065403,-0.052810134887695315,0.05948421655824642,-0.0038336181640625014,0.01821768617945659,-3.7803709382870943,13.47257952970776,4.11625,0.0,-497.421875,0.0,16.99510223388672,0.0,-0.06781627655029297,0.04018899231456164,0.06514682617187499,0.0,-0.0026694503784179787,0.04018899231456164,0.034060363769531254,0.040089882901038876,-0.00974609375,0.0049714944805355175,1.8730622404938924,0.5277740113380833,0.010842354753135264,0.012905372618546069,0.013003081003283455
92.5,5.456494140625003,3.783948638097235,-374.3896484375,251.14750365676582,44.141940355300896,66.91387264331435,-0.03917896865556639,0.0410416986627557,2.4593098958284692e-05,0.00011580677578784806,-0.039154375556608084,0.041037404982365064,-0.052917218208312994,0.05891079481891902,-0.004980595906575523,0.01734725142165922,-4.582045892457672,15.355759320944173,3.7645996093749994,0.0,-486.669921875,0.0,14.23188047409057,0.0,-0.07247066497802736,0.03834311562488233,0.06369907226562499,0.0,-0.008771592712402371,0.03834311562488233,0.027952194213867167,0.03824616926433806,-0.011964416503906256,0.0035939275008401218,1.742480795978121,0.6396941702758615,0.012335877678440698,0.014327835328993292,0.014287801229763574
93.0,5.1741243489583315,3.9263737874227362,-364.11132812500006,245.2912815903763,42.21064058939619,68.228922500176,-0.04109209351241589,0.0400127458292774,2.4593098958284692e-05,0.00011580677578784806,-0.041067500413457594,0.04000454959599824,-0.052112849553426134,0.05663547960261937,-0.0059515380859375,0.01659697441953445,-5.0259647187839045,16.473958041907608,3.4185156250000013,0.0,-473.76953125000006,0.0,11.711935424804695,0.0,-0.07847827911376952,0.03795222914729864,0.061914404296874996,0.0,-0.01656387481689452,0.03795222914729865,0.02023254394531252,0.03786273116620585,-0.014819946289062493,0.002767649440344583,1.694335937500002,0.8418892497140991,0.013665942718723942,0.015583649037727673,0.015401179173811754
93.5,4.900177408854164,4.0650360325413075,-351.9612630208334,238.59925112252836,40.563796679178864,69.41686682393546,-0.04305723571528989,0.0373604290966196,2.4593098958284692e-05,0.00011580677578784806,-0.04303264261633161,0.03734815044356823,-0.047794206937154166,0.050978554072941544,-0.006942952473958324,0.015391611931177634,-5.6112290456856835,17.52934493850451,3.082539062500003,0.0,-458.62304687500017,0.0,9.53333740234377,0.0,-0.08203361511230466,0.04188880226303262,0.05984897460937501,0.0,-0.02218464050292964,0.04188880226303262,0.014767761230468801,0.04179998759518515,-0.016412048339843735,0.004095148373236396,1.5496996899584743,0.979803123151027,0.015019693587233585,0.01686205461022162,0.01653608915406914
94.0,4.635898437500008,4.199378129091462,-339.8111979166667,231.90829814543406,39.17042967478437,70.49154265998519,-0.04613373647133504,0.03509660862215887,2.4593098958284692e-05,0.00011580677578784806,-0.04610914337237675,0.03508001093445485,-0.047962449391682926,0.04657106380210667,-0.00846720377604164,0.014023865782072424,-6.188618556973391,18.591946426742222,2.758164062500005,0.0,-443.4765625000002,0.0,7.658911666870145,0.0,-0.08560955047607416,0.04262099674556384,0.05778354492187502,0.0,-0.027826005554199142,0.04262099674556384,0.00895690917968759,0.04255330680528329,-0.017971191406249976,0.004775109156015014,1.1660915988308669,1.2171770846307837,0.01691408855752158,0.018678967569364286,0.01820667128468213
94.5,4.378959960937501,4.330440374528374,-326.06608072916674,224.50555801143133,37.9575404485067,71.48557426074086,-0.048630789990226415,0.03403531248561866,2.4593098958284692e-05,0.00011580677578784806,-0.04860619689126813,0.034016920952889496,-0.048835391998291004,0.044910459833224406,-0.009686965942382806,0.013419772916903291,-6.781637419446478,19.647165399085253,2.4425976562500042,0.0,-426.4160156250003,0.0,6.001059265136739,0.0,-0.08593002319335946,0.04244650862026599,0.05547885742187503,0.0,-0.03045116577148443,0.04244650862026599,0.006176834106445267,0.04239789675628131,-0.017875366210937545,0.005335991789344755,0.8162136122341344,1.3127669682909051,0.01852199024631067,0.020204947206662865,0.019579542186502
95.0,4.13009440104167,4.457460702096618,-309.4075520833333,215.57144876050842,36.93446375528974,72.38512426653001,-0.04960329060753186,0.033532669489804406,2.4593098958284692e-05,0.00011580677578784806,-0.04957869750857358,0.033517396792461386,-0.048608684539794916,0.04393198950558649,-0.010130564371744795,0.013467231975730708,-7.408518937547364,20.68640065261157,2.1369140625,0.0,-405.76171875,0.0,4.5753318786621096,0.0,-0.08012638092041016,0.042121530110107004,0.05272495117187499,0.0,-0.027401429748535166,0.042121530110107,0.009285736083984374,0.04207896450322691,-0.014691162109375001,0.00563851547420706,0.6667628432765248,1.102624051966935,0.01936036189997087,0.02095949440609137,0.020178615000897245
95.5,3.8969108072916634,4.5766348641531165,-290.62500000000006,205.66379173480766,36.16329115867618,73.15147370902125,-0.0521592563142379,0.032867120881227514,2.4593098958284692e-05,0.00011580677578784806,-0.052134663215279625,0.03284384219122594,-0.05002325057983397,0.04095790652129999,-0.01137222290039062,0.012195011784393783,-8.11185416178641,21.690456830608046,1.8504199218750013,0.0,-382.5488281250001,0.0,3.4609908485412646,0.0,-0.08045936584472657,0.042346312537079156,0.049651220703125006,0.0,-0.030808145141601552,0.042346312537079156,0.0059881591796875164,0.042274953806751336,-0.014665222167968749,0.005891554484344465,0.5748096101489675,1.067714034613922,0.021002843752513996,0.022516376354589154,0.02157788523946906
96.0,3.67490885416667,4.690810860671334,-270.8007812500001,195.2907146053278,35.53636189778643,73.85336803104101,-0.05431558450063067,0.03283034499063483,2.4593098958284692e-05,0.00011580677578784806,-0.0542909914016724,0.03280294753285275,-0.05141591389973957,0.0393603850866704,-0.012400105794270826,0.011699301665063045,-8.814277534069909,22.696678657103536,1.5773437500000027,0.0,-358.0859375000003,0.0,2.5197418212890708,0.0,-0.08358165740966791,0.046210300462701796,0.04637729492187503,0.0,-0.037204362487792894,0.046210300462701796,-0.0003363037109374123,0.046142267276584686,-0.016022949218749975,0.006942107225873069,0.4459123233537253,1.0755943529916827,0.022438330313822984,0.023864318682377143,0.022765797850303148
96.5,3.4644099934895887,4.7998446841712115,-249.86979166666677,184.42318692167566,35.047464314301784,74.4935802952988,-0.055857190787792214,0.03302811700826157,2.4593098958284692e-05,0.00011580677578784806,-0.055832597688833925,0.033000986871262676,-0.05255466302235923,0.038655697879908316,-0.013106969197591143,0.011839907618841914,-9.513177157559882,23.707257543899367,1.3180712890625033,0.0,-332.2949218750004,0.0,1.7441308069229204,0.0,-0.08845649719238281,0.05304040408051659,0.042903173828125044,0.0,-0.04555332336425777,0.053040404080516586,-0.008653488159179632,0.053010492016567136,-0.01823760986328125,0.009574809608880741,0.2948823230805541,1.0359304573080212,0.023564305526822614,0.024899730332005043,0.023636935376777257
97.0,3.2731819661458363,4.900262591197563,-226.33463541666666,172.39209625711356,34.743491555849744,75.05114257936137,-0.05601847112178802,0.03352130740292157,2.4593098958284692e-05,0.00011580677578784806,-0.055993878022829735,0.03349349438517334,-0.052300182978312154,0.03834907110279069,-0.013123728434244792,0.011921617249226754,-10.241054964324924,24.703930467442817,1.0819238281249999,0.0,-303.37890625,0.0,1.1904295825958253,0.0,-0.08868778228759765,0.05314347934974023,0.03911655273437499,0.0,-0.049571229553222663,0.05314347934974023,-0.012644500732421876,0.05308733178191734,-0.018108520507812496,0.00938838057505541,0.3159458542759322,0.9455570835291374,0.024011460867888614,0.025253343308797523,0.023822121483500325
97.5,3.0980672200520813,4.993152098027612,-291.32792154947504,146.0177281750562,34.54770889679588,75.55232291264103,-0.05715344523390135,0.03251887822593672,2.4593098958284692e-05,0.00011580677578784806,-0.057128852134943064,0.0324949142027244,-0.052983689308166514,0.03714114699651555,-0.013632583618164067,0.011614198663148308,-10.866822632320579,25.738023755543434,0.8652587890624999,0.0,-272.259521484375,0.0,0.7702197313308713,0.0,-0.090484619140625,0.051952695847586106,0.03509799804687499,0.0,-0.05538662109375002,0.051952695847586106,-0.018454742431640633,0.05187488309105768,-0.018733215332031247,0.008470880844533494,0.46530948096500685,0.958619946380774,0.02496017586219659,0.026105941894808613,0.024502848368465505
98.0,2.937222493489586,5.078481435739585,-731.4347330729134,1104.7681854595132,34.426567426721284,75.99013747159843,-0.058087154825528474,0.03169934678035056,2.4593098958284692e-05,0.00011580677578784806,-0.05806256172657017,0.031678748133544064,-0.053531881968180345,0.035683588161003255,-0.014037170410156253,0.011388567262721985,-11.447859581070725,26.79179790799788,0.6662451171875009,0.0,-239.37011718750017,0.0,0.45298186421394454,0.0,-0.09301753997802732,0.050043215302283714,0.030879248046875012,0.0,-0.06213829193115232,0.05004321530228372,-0.025228271484374964,0.04995924601551047,-0.019722900390624992,0.00736048263265068,0.6141445631191855,1.0485067102335537,0.025810123449333696,0.026858087018393685,0.025081214326254136
98.5,2.796351521809896,5.154879722361993,-1169.832560221352,2159.5148016167927,34.39859900976223,76.38630977379505,-0.05755681638916333,0.03381629688667086,2.4593098958284692e-05,0.00011580677578784806,-0.057532223290205055,0.03379127629909546,-0.05261208375295006,0.035981692800696394,-0.013694076538085938,0.012001065294719199,-12.042640110459002,27.842251950042694,0.4911999511718769,0.0,-204.4299316406254,0.0,0.2475516608357452,0.0,-0.09548637390136717,0.04818209265388648,0.02640415039062504,0.0,-0.06908222351074213,0.04818209265388648,-0.03224212646484367,0.0481316834159684,-0.020712585449218737,0.0075374608673337866,0.5802423081475915,1.061051563563723,0.025917858729660456,0.026866340918180485,0.024913794340112375
99.0,2.6798478190104174,5.220382109611266,-1606.549886067707,3217.9290026546396,34.44290571729345,76.75018157136266,-0.05901642898718514,0.03346649483382044,2.4593098958284692e-05,0.00011580677578784806,-0.058991835888226825,0.033435528117743515,-0.05367662747701005,0.034069733247133645,-0.014359283447265607,0.011217209536951616,-12.646650665938267,28.889637921576814,0.34539550781250233,0.0,-167.47314453125063,0.0,0.12885160684585742,0.0,-0.09385898590087895,0.049510038527730914,0.02164096679687507,0.0,-0.07221801910400387,0.049510038527730914,-0.03536682128906246,0.04947423373319149,-0.019613647460937526,0.007184117677177936,0.3572626714106295,0.9776753725065848,0.027041763216816513,0.02788854359060925,0.025757499130916593
99.5,2.5811175537109396,5.277937085486578,-2042.0093790690096,4277.658272847851,34.5231056579451,77.09801781095484,-0.059236461122830736,0.03304699026980199,2.4593098958284692e-05,0.00011580677578784806,-0.05921186802387246,0.03301444353317827,-0.05349696318308516,0.032708829306622715,-0.014400278727213557,0.010831100250979083,-13.27289646044202,29.929387881941818,0.22091918945312647,0.0,-129.00695800781307,0.0,0.05322343260049876,0.0,-0.09227268218994142,0.04832479100755582,0.016677587890625064,0.0,-0.07559509429931635,0.04832479100755582,-0.038768768310546806,0.04827680778625501,-0.018539733886718757,0.00618207850871448,0.17633362527771784,0.8001443675923129,0.027552077207897062,0.02829431453050548,0.025980882240838686
100.0,2.50048828125,5.327398069729189,-2476.1759440104165,5338.270145931473,34.633611838022865,77.43231581524618,-0.05719461043675741,0.03341536690026102,2.4593098958284692e-05,0.00011580677578784806,-0.05717001733779905,0.03338826392943715,-0.05105050404866537,0.03300089459866055,-0.013300577799479166,0.01161091137583669,-13.927545062126654,30.959217615114532,0.1181640625,0.0,-88.9892578125,0.0,0.013962745666503906,0.0,-0.09185314178466797,0.042024093611828565,0.01151401367187499,0.0,-0.08033912811279298,0.042024093611828565,-0.043609619140625,0.0419267877031254,-0.01806640625,0.0030639405268581867,0.10506867806672066,0.38565253780371095,0.026926825582791906,0.02756291533627674,0.025065332179857118
